Reusable Electrodes  Pack 4 1.25  Round  Blue Jay Brand,The Blue Jay Elite Healthcare Brand of PEEL 'N' STIK DELUXE MULTI-USE REUSABLE 1¬  Round Pack/4 ELECTRODES are of the highest quality  affordable  non-sterile  reusable and self-adhering * Coated with long-lasting and reliable gel  these powerful electrodes are excellent conductors of electric current * Our electrodes are the perfect replacement electrodes and can be used with most TENS  Muscle Stims  IFC and other pain relieving devices * They are FDA approved  can be applied to all contours of the human body and can be reused between 8-10 times * Each pack of electrodes comes with a maintenance and instruction sheet * Latex-Free *,BJ165101,3.16,5.75,Electrotherapy,Electrodes & Accessories,0.04,263,BJ165101.jpg,1584,7,5,0.13,BJ165101.jpg,pdf|Blue Jay Electrotherapy 2.pdf,,,,,,,,
Reusable Electrodes  Pack/4 1.75  Round  Blue Jay Brand,The Blue Jay Elite Healthcare Brand of PEEL 'N' STIK DELUXE MULTI-USE REUSABLE 1ó  Round Pack/4 ELECTRODES are of the highest quality  affordable  non-sterile  reusable and self-adhering * Coated with long-lasting and reliable gel  these powerful electrodes are excellent conductors of electric current * Our electrodes are the perfect replacement electrodes and can be used with most TENS  Muscle Stims  IFC and other pain relieving devices * They are FDA approved  can be applied to all contours of the human body and can be reused between 8-10 times * Each pack of electrodes comes with a maintenance and instruction sheet * Latex-Free *,BJ165102,3.79,6.89,Electrotherapy,Electrodes & Accessories,0.05,81,bj165102.jpg,1584,7,5,0.13,bj165102.jpg,pdf|Blue Jay Electrotherapy 2.pdf,,,,,,,,
Reusable Electrodes  Pack/4 2  Round  Blue Jay Brand,The Blue Jay Elite Healthcare Brand of PEEL 'N' STIK DELUXE MULTI-USE REUSABLE 2  Round Pack/4 ELECTRODES are of the highest quality  affordable  non-sterile  reusable and self-adhering * Coated with long-lasting and reliable gel  these powerful electrodes are excellent conductors of electric current * Our electrodes are the perfect replacement electrodes and can be used with most TENS  Muscle Stims  IFC and other pain relieving devices * They are FDA approved  can be applied to all contours of the human body and can be reused between 8-10 times * Each pack of electrodes comes with a maintenance and instruction sheet *  Latex-Free *,BJ165103,3.54,6.43,Electrotherapy,Electrodes & Accessories,0.06,216,BJ165103.jpg,1584,7,5,0.13,BJ165103.jpg,pdf|Blue Jay Electrotherapy 2.pdf,BJ165103-1.jpg,BJ165103-2.jpg,BJ165103-3.jpg,,,,,
Reusable Electrodes  Pack/2 3 x4 Rectangle  Blue Jay Brand,The Blue Jay Elite Healthcare Brand of PEEL 'N' STIK DELUXE MULTI-USE REUSABLE 3  x 4  Rectangular Pack/2 ELECTRODES are of the highest quality  affordable  non-sterile  reusable and self-adhering * Coated with long-lasting and reliable gel  these powerful electrodes are excellent conductors of electric current * Our electrodes are the perfect replacement electrodes and can be used with most TENS  Muscle Stims  IFC and other pain relieving devices * They are FDA approved  can be applied to all contours of the human body and can be reused between 8-10 times * Each pack of electrodes comes with a maintenance and instruction sheet *  Latex-Free *,BJ165104,7.24,13.17,Electrotherapy,Electrodes & Accessories,0.08,135,BJ165104.jpg,1584,7,5,0.13,BJ165104.jpg,pdf|Blue Jay Electrotherapy 2.pdf,BJ165104-1.jpg,BJ165104-2.jpg,BJ165104-3.jpg,,,,,
Reusable Electrodes  Pack/4 2 x4 Rectangle  Blue Jay Brand,The Blue Jay Elite Healthcare Brand of PEEL 'N' STIK DELUXE MULTI-USE REUSABLE 2  x 4  Rectangular Pack/4 ELECTRODES are of the highest quality  affordable  non-sterile  reusable and self-adhering * Coated with long-lasting and reliable gel  these powerful electrodes are excellent conductors of electric current * Our electrodes are the perfect replacement electrodes and can be used with most TENS  Muscle Stims  IFC and other pain relieving devices * They are FDA approved  can be applied to all contours of the human body and can be reused between 8-10 times * Each pack of electrodes comes with a maintenance and instruction sheet *  Latex-Free *,BJ165105,5.99,10.89,Electrotherapy,Electrodes & Accessories,0.1,403,BJ165105.jpg,1584,7,5,0.13,BJ165105.jpg,pdf|Blue Jay Electrotherapy 2.pdf,BJ165105-1.jpg,BJ165105-2.jpg,BJ165105-3.jpg,,,,,
Reusable Electrodes  Pack/4 1.5 x2.5 Rctngle BlueJay Brand,The Blue Jay Elite Healthcare Brand of PEEL 'N' STIK DELUXE MULTI-USE REUSABLE 1«  x 2«  Rectangular Pack/4 ELECTRODES are of the highest quality  affordable  non-sterile  reusable and self-adhering * Coated with long-lasting and reliable gel  these powerful electrodes are excellent conductors of electric current * Our electrodes are the perfect replacement electrodes and can be used with most TENS  Muscle Stims  IFC and other pain relieving devices * They are FDA approved  can be applied to all contours of the human body and can be reused between 8-10 times * Each pack of electrodes comes with a maintenance and instruction sheet *  Latex-Free *,BJ165106,3.54,6.43,Electrotherapy,Electrodes & Accessories,0.06,53,BJ165106.jpg,1584,7,5,0.13,BJ165106.jpg,pdf|Blue Jay Electrotherapy 2.pdf,BJ165106-1.jpg,BJ165106-2.jpg,BJ165106-3.jpg,,,,,
Reusable Electrodes  Pack/4 1.5 x2.5  Oval  Blue Jay Brand,The Blue Jay Elite Healthcare Brand of PEEL 'N' STIK DELUXE MULTI-USE REUSABLE 1«  x 2«  Oval Pack/4 ELECTRODES are of the highest quality  affordable  non-sterile  reusable and self-adhering * Coated with long-lasting and reliable gel  these powerful electrodes are excellent conductors of electric current * Our electrodes are the perfect replacement electrodes and can be used with most TENS  Muscle Stims  IFC and other pain relieving devices * They are FDA approved  can be applied to all contours of the human body and can be reused between 8-10 times * Each pack of electrodes comes with a maintenance and instruction sheet *  Latex-Free *,BJ165107,4.16,7.57,Electrotherapy,Electrodes & Accessories,0.05,174,BJ165107.jpg,1584,7,5,0.13,bj165107.jpg,pdf|Blue Jay Electrotherapy 2.pdf,BJ165107-1.jpg,BJ165107-2.jpg,BJ165107-3.jpg,,,,,
Reusable Electrodes  Pack/40 2 x2  Square  Blue Jay Brand,The Blue Jay Elite Healthcare Brand of PEEL 'N' STIK DELUXE MULTI-USE REUSABLE 2  x 2  Square Pack/40 ELECTRODES are of the highest quality  affordable  non-sterile  reusable and self-adhering * Coated with long-lasting and reliable gel  these powerful electrodes are excellent conductors of electric current * Our electrodes are the perfect replacement electrodes and can be used with most TENS  Muscle Stims  IFC and other pain relieving devices * They are FDA approved  can be applied to all contours of the human body and can be reused between 8-10 times * Each pack of electrodes comes with a maintenance and instruction sheet * Latex-Free *,BJ165110,32.29,58.71,Electrotherapy,Electrodes & Accessories,0.6,59,BJ165100.jpg,1584,7,5,1,BJ165100.jpg,pdf|Blue Jay Electrotherapy 2.pdf,BJ165100-1.jpg,,,,,,,
Lead Wires for 3166D  U3T  U5T & 3186,Connects up to 4 electrodes * For use with portable Transcutaneous Electrical Nerve Stimulators (TENS) and EMS and IFC units *,BJ165150,4.09,7.44,Electrotherapy,Electrodes & Accessories,0.05,0,BJ165150.jpg,1584,5,3,1,,,,,,,,,,
First Aid Kit  Personal Size by Blue Jay,Kit Contains: * (1) Box  5  x 5  x 2.5  * (16) 1  x 3  Plastic Certi-StripsTM * (6) 2  x 3  Plastic Certi-StripsTM * (4) Certi-Gauze Pad  3  x 3  * (9) Fingertip  & Knuckle Certi-StripsTM - Heavy Weight Woven * (10) 5  x 7  Antiseptic Towelette * (6) Certi-Burn Cream  1gm * (8) Eye Pads - Certi-Tape  Oval/Strips * (1) Certi-Gauze Roll  2  x 6 yd * Bandage Scissors w/Red Handle  4  * (1) First Aid Facts Guide Card *,BJ170101,10.35,18.82,Emergency & First Aid Products,First Aid Kits,0,0,BJ170101.jpg,1722,0,0,0,BJ170101.jpg,,,,,,,,,
First Aid Kit  25 Person by Blue Jay,* (1) 16 PW- Empty Poly White Box  10  x 7  x 3  * (1) Plastic Certi-StripsTM ANSI Z308.1 2009 1  x 3   16/Unit * (1) Plastic Certi-GauzeTM Pads ANSI Z308.1 2009  3  x 3   4/Unit * (1) Burn Cream ANSI Z308.1 2009  1 gm  10/Unit * (1) Certi-SporynTM Antibiotic Cream  ANSI Z308.1 2009  1 gm  10/Unit * (1) Antiseptic BZK Towelettes ANSI Z308.1 2009  5  x 7   10/Unit * (3) Certi-StripsTM Heavy Weight Woven  Fingertip  Medium * (3) Certi-StripsTM Heavy Weight Woven  Knuckle * (1) Trauma Pad - Compress  ANSI Z308.1 2009  5  x 9   * (10) Insect Sting Wipes-Ups  1  x 2  * (1) Triangular Bandage O/W  40  x 40  x 56  * (2) Gloves Nitrile  Pair  Large  ANSI Z308.1 2009 * (1) Certi-TapeTM  ANSI Z308.1 2009  .5  x 2.5yds * (1) Cold Pack Certi-CoolTM Junior  5  x 9  * (2) Certi-Pad Non-Stick Pad  2  x 3  * (10) PVP Iodine Swab  Crushable * (1) First Aid Facts Guide  Card * (1) Safety Flag Seal,BJ170105,24.37,44.31,Emergency & First Aid Products,First Aid Kits,1.5,0,BJ170105.jpg,1722,10,8,3,bj170105.jpg,,,,,,,,,
First Aid Kit  100-150 Person by Blue Jay,1- Absorbent Compress - ANSI 32 Sq.  1/unit 1 Insect Sting Wipe-Ups 1  x 2  10/unit 1 Hydrocortisone Cream - 1% 1g 6/unit 1 Certi-Burn Cream - ANSI 1g 6/unit 1 BioHazard Bag - w/Tie - 7-10 Gallons 24  x 24  2/unit 2 Triangular Bandage - O/W - ANSI 40  x 40  x 56  1 1 Certi-Sporyn - Antibiotic Cream 1g 25/box 1 CPRotector© - Plastic Bag -  Mouth-to-Mouth  Barrier 5.5  sq. 1 1 Elastic Bandage - Ace Style 2  x 5 yd. 1 1 Certi-Tape - Spool 1/2  x 5 yd. 1 1 Certi-Tape - Spool 1  x 5 yd. 1 1 Cotton Swabs 3  100/pkg. 1 Certi-Strips - Plastic 3/4  x 3  100/box 1 Certi-Strips - Heavy Weight Woven 1  x 3  50/box 1 Certi-Strips - Plastic - Junior 1/2  x 2-1/4  100/box 1 Certi-Strips - Heavy Weight Woven Knuckle 25/box 1 Certi-Strips - Heavy Weight Woven Fingertip 25/box 1 Certi-Gauze Pads 2  x 2  25/box 1 Certi-Gauze Pads 3  x 3  25/box 1 Certi-Non-Stick Pad 2  x 3  10/box 1 Antiseptic BZK Towelettes 5  x 7  25/box 1 Certi-Ache - Analgesic 2/pkg. 25/box 1 Aspirin Tablets 2/pkg. 25/box 2 Cold Pack - Certi-Cool Junior 5  x 7   1 Certi-Stopper - XL-TD 4  x 60   1 Antiseptic BZK First Aid Spray 2 oz.  1 Certi-Burn Spray 2 oz.  1 Eye Wash - ANSI 4 oz.  2 Gloves - Nitrile - ANSI Large 1/pair 1 Forceps - Plastic 4   1 Scissors - Bandage - Red Handle 4   1 Finger Splint - Wood 1  x 6  6/zlb 1 Certi-Lan-Cet 2/pkg.  1 First Aid Facts Guide Card  1 Door Pouch - 12/Pocket 1 100 Person Economy Cabinet - 3 Shelf,BJ170110,128.26,233.2,Emergency & First Aid Products,First Aid Kits,16.08,1,BJ170110.jpg,1722,19,15,6,BJ170110.jpg,,,,,,,,,
First Aid Kit  50 Person in a Poly Case,* (1) 24PW- Empty Poly Box  9  x 9  x 2.5  * (1) Certi-GauzeTM pads  ANSI Z308.1 2009  3  x 3   4/pk * (1) Burn Cream  ANSI Z308.1 2009 1 gm  10/pk * (1) Certi-SporynTM Antibiotic Cream  ANSI Z308.1 2009  1 gm  10/pk * (1) Antiseptic BZK Towelettes  ANSI Z308.1 2009  5  x 7   10/pk * (2) Eye Pads  Oval * (1) Certi-StripsTM Plastic  1  x 3   ANSI Z308.1 2009  100/pk * (2) Certi-StripsTM Woven  Fingertip & Knuckle  9/pk * (1) Trauma Pad - Compress  ANSI Z308.1 2009  5  x 9  * (1) Triangular Bandage O/W ANSI Z308.1 2009  40  x 40  x 56  * (2) Gloves Nitrile  Large  pair * (1) Certi-TapeTM  ANSI Z308.1 2009  .5  x 2.5 yds * (1) Certi-GauzeTM Roll  2  x 6 yds * (1) Certi-GauzeTM Roll  3  x 6 yds * (1) Cold Pack Certi-Cool Junior  5  x 9  * (3) Certi Pad - Non-Stick Pad  2  x 3  * (10) PVP Iodine Swab  Crushable * (10) Insect Sting Wipe-Ups  1  x 2  * (1) Eye Wash  ANSI Z308.1 2009  1 oz * (1) Elastic Bandage-Ace Style 2  x 5 yds * (1) Forceps  Plastic  4  * (1) First Aid Facts Guide  Card * (1) Safety Flag Seal,BJ170115,36.35,66.09,Emergency & First Aid Products,First Aid Kits,4.16,0,BJ170115.jpg,1722,10,10,3,BJ170115.jpg,,,,,,,,,
First Aid Kit  50 Person in a Metal Case,* (1) 24PW- Empty Metal Box  9  x 9  x 2.5  * (4) Certi-GauzeTM pads  ANSI Z308.1 2009  3  x 3  * (1) Burn Cream  ANSI Z308.1 2009 1 gm  10/pk * (1) Certi-SporynTM Antibiotic Cream  ANSI Z308.1 2009  1 gm  10/pk * (1) Antiseptic BZK Towelettes  ANSI Z308.1 2009  5  x 7   10/pk * (2) Eye Pads  Oval * (1) Certi-StripsTM Plastic  1  x 3   ANSI Z308.1 2009  100/pk * (3) Certi-StripsTM Heavy Weight Woven  Fingertip * (4) Certi-StripsTM Heavy Weight Woven  2  x 3  * (1) Trauma Pad - Compress  ANSI Z308.1 2009  5  x 9  * (1) Triangular Bandage O/W ANSI Z308.1 2009  40  x 40  x 56  * (2) Gloves Nitrile  Large  pair * (1) Certi-TapeTM  ANSI Z308.1 2009  .5  x 2.5 yds * (1) Certi-GauzeTM Roll  2  x 6 yds * (1) Certi-GauzeTM Roll  3  x 6 yds * (1) Cold Pack Certi-Cool Junior  5  x 9  * (3) Certi Pad - Non-Stick Pad  2  x 3  * (2) PVP Iodine Swab  Crushable * (2) Insect Sting Wipe-Ups  1  x 2  * (1) Eye Wash  ANSI Z308.1 2009  1 oz * (1) Elastic Bandage-Ace Style 2  x 5 yds * (1) Forceps  Plastic  4  * (1) First Aid Facts Guide  Card * (1) Safety Flag Seal,BJ170118,35.19,63.98,Emergency & First Aid Products,First Aid Kits,4,0,BJ170118.jpg,1722,10,10,3,BJ170118.jpg,,,,,,,,,
First Aid Kit - CPR Restaurant w/Poster,All States Except NY  * Kit contains:  * 1 - Case for wall hanging  5  x 5  x 2.5  * 2 - CPRotector   Mouth-to-Mouth Barrier   5.5  Sq * 2 - Pair of Nitrile Gloves  Large * 1 - CPR Sign  11  x 16  * 1 - CPR label on box * 1 - First Aid Facts Guide Card * Made to fit specifications required by state law for restaurants * Every restaurant must have one of these kits!! *,BJ170120,24.04,43.71,Emergency & First Aid Products,First Aid Kits,0.72,0,BJ170120.jpg,1722,16,14,3,BJ170120.jpg,,,,,,,,,
First Aid Kit - CPR Restaurant (New York State) w/Poster,* Kit contains:  * 1 - Case for wall hanging  5  x 5  x 2.5  * 4 - CPRotector   Mouth-to-Mouth Barrier   5.5  Sq * 4 - Pair of Nitrile Gloves  Large * 1 - CPR Sign  NYS  11  x 16  * 1 - CPR label on box * Made to fit specifications required by New York State for restaurants.  Every restaurant must have one of these kits!! *,BJ170125,27.82,50.57,Emergency & First Aid Products,First Aid Kits,0.875,0,BJ170125.jpg,1722,16,14,3,BJ170125.jpg,,,,,,,,,
First Aid Kit  Class A by Blue Jay,Unitized First Aid Kits stay neat and organized  fitting tight to prevent shifting. * Contents are individually boxed  color coded and packaged. * Single-use packaging ensures uncontaminated product for treating injuries. * Height: 7  Width: 10  Depth: 3  * Certi-Strips - Plastic: 16/unit * Triangular Bandage- w/Pins: 3/unit * Certi-Gauze Pads: 4/unit * Certi-Sporyn - Antibiotic Cream: 10/unit * Antiseptic Towelettes: 10/unit * Hand Sanitizer: 10/unit * Certi-Tape: 2/unit * Eye Pads-4 & Certi-Tape-4: 8/unit * Certi-Burn Cream: 10/unit * Gloves - Nitrile - Powder Free: 2/pair * CPRotectorlb - Plastic Bag: 1 * Water Jel Burn Dressing: 1 * Cold Pack- Certi-Cool Junior: 1 * Eye Wash: 1 * Certi-Gauze Roll: 1 * Scissors - Bandage - Red Handle: 1 * Trauma Pad - Compress: 1 * First Aid Facts Guide Book: 1 * Meets or exceeds ANSI Standard Z308.1-2015 *,BJ170140,31.01,56.38,Emergency & First Aid Products,First Aid Kits,1.75,0,BJ170140.jpg,1722,10,7,3,BJ170140.jpg,,,,,,,,,
First Aid Kit  Class B by Blue Jay,Unitized First Aid Kits stay neat and organized  fitting tight to prevent shifting. * Contents are individually boxed  color coded and packaged. * Single-use packaging ensures uncontaminated product for treating injuries * Kit contents / Quantity: Certi-Strips - Plastic: 16/unit  Certl-Gauze Rolls: 2/unit  Certi-Gauze Roll: 1/unit  Triangular Bandage - w/Pins: 3/unit  Certi-Gauze Pads: 4/unit  Antiseptic Towelettes: 10/unit  Hand Sanitizer: 10/unit  Certi-Tape: 2/unit  Eye Pads-4 & Certi-Tape-4: 8/unit  Tourniquet & Scissors & Forceps: 3/unit  Gloves - Nitrile- Powder Free: 2/pair  Certi-Sporyn- Antibiotic Cream: 25/box  Certi-Burn Cream: 25/box  PRotector- Plastic Bag: 1  Cold Pack - Certi-Cool Junior: 1  Water Jel Burn Dressing: 1  Eye Wash: 1  Trauma Pad - Compress: 1  Sam splint: 1  First Aid Facts Guide: 1 * Meets or exceeds ANSI Standard Z308.1-2015* Class B 36 *,BJ170145,82.37,149.76,Emergency & First Aid Products,First Aid Kits,6.3,0,BJ170145.jpg,1722,14,10,3,BJ170145.jpg,,,,,,,,,
