Protekt O2 Wheelchair Cushion 18 x16 x4  with Pump,An excellent choice for the prevention and treatment of pressure sores * The soft interconnected air cells allow for deep immersion providing constant low pressure across the entire seating surface * Adjustable air cells offer deep immersion to provide excellent pressure redistributino for tissue protection and treatment * Dual valve compartments address seating challenges such as pelvic obliquities  sacral seating and enhances posture control * Both compartments can be adjusted indepedently to increase positioning and stability for side to side control * Nilon breathable cover with non-skid bottom and safety straps * Easy to use hand held inflation pump * Flame resistant  latex-free neoprene * Patch kit included * Weight capacity: 500 lbs * Warranty: 5 year prorated *,78005,166.27,302.3,Wheelchairs & Accessories,Cushions - Air,0,0,78005.jpg,2139,0,0,0,78005.jpg,78005-1.jpg,78005-2.jpg,,,,,,,
Protekt O2 Wheelchair Cushion 20 x16 x4  with Pump,An excellent choice for the prevention and treatment of pressure sores * The soft interconnected air cells allow for deep immersion providing constant low pressure across the entire seating surface * Adjustable air cells offer deep immersion to provide excellent pressure redistributino for tissue protection and treatment * Dual valve compartments address seating challenges such as pelvic obliquities  sacral seating and enhances posture control * Both compartments can be adjusted indepedently to increase positioning and stability for side to side control * Nilon breathable cover with non-skid bottom and safety straps * Easy to use hand held inflation pump * Flame resistant  latex-free neoprene * Patch kit included * Weight capacity: 500 lbs * Warranty: 5 year prorated *,78006,166.27,302.3,Wheelchairs & Accessories,Cushions - Air,0,0,78006.jpg,2139,0,0,0,78006.jpg,78006-1.jpg,78006-2.jpg,,,,,,,
Protekt O2 Wheelchair Cushion 20 x18 x4  with Pump,An excellent choice for the prevention and treatment of pressure sores * The soft interconnected air cells allow for deep immersion providing constant low pressure across the entire seating surface * Adjustable air cells offer deep immersion to provide excellent pressure redistributino for tissue protection and treatment * Dual valve compartments address seating challenges such as pelvic obliquities  sacral seating and enhances posture control * Both compartments can be adjusted indepedently to increase positioning and stability for side to side control * Nilon breathable cover with non-skid bottom and safety straps * Easy to use hand held inflation pump * Flame resistant  latex-free neoprene * Patch kit included * Weight capacity: 500 lbs * Warranty: 5 year prorated *,78009,190.67,346.67,Wheelchairs & Accessories,Cushions - Air,0,2,78005.jpg,2139,0,0,0,78005.jpg,78005-1.jpg,78005-2.jpg,,,,,,,
Protekt O2 Wheelchair Cushion  22 x18 x4  with Pump,An excellent choice for the prevention and treatment of pressure sores * The soft interconnected air cells allow for deep immersion providing constant low pressure across the entire seating surface * Adjustable air cells offer deep immersion to provide excellent pressure redistributino for tissue protection and treatment * Dual valve compartments address seating challenges such as pelvic obliquities  sacral seating and enhances posture control * Both compartments can be adjusted indepedently to increase positioning and stability for side to side control * Nilon breathable cover with non-skid bottom and safety straps * Easy to use hand held inflation pump * Flame resistant  latex-free neoprene * Patch kit included * Weight capacity: 500 lbs * Warranty: 5 year prorated *,78014,214.5,391.8,Wheelchairs & Accessories,Cushions - Air,0,2,78014.jpg,2139,0,0,0,78014.jpg,,,,,,,,,
Lumex Platinum Collection Bath Seat w/ Back ( Case of 4 ),Anodized aluminum frame is lightweight  durable and rust-resistant * Seat height is adjustable in 1  increments * Attractive platinum grey color * With backrest *  Comes assembled with tool-free back attachment * Includes laminated color operating instructions * Designed to meet the requirements of HCPCS code: E0245 * 350 lb weight capacity * Lifetime limited warranty * Overall Width 20   * Overall Depth 17  * Seat Width 20  * Seat Depth 12  * Minimum Seat Height 14  * Maximum Seat Height 21,7921A,237.91,432.56,Bath Care,Bath& Shower Chair/Accessories,0,0,7921a.jpg,1062,0,0,0,,,,,,,,,,
Lumex Commode Bath Seat Padded with Support Arms-KD,Open front seat provides easier access for personal care * Comfortable  cushioned seat and backrest are water-tight and easy to clean * Anodized aluminum frame is lightweight  durable and rust-resistant * Seat height is adjustable in 1  increments * Attractive platinum grey color * Comes complete with commode pail and cover * Available with or without support arms * Comes assembled with tool-free arm and back attachments * 300 lb maximum weight capacity * Designed to meet the requirements of HCPCS code: E0245 * Lifetime limited warranty * Overall width: 20«  * Overall Depth: 21  * Seat width: 15ó  * Seat depth: 16  * Minimum Seat Height: 17«  * Maximum Seat Height: 22«  * Height of Back Support above Seat: 16  * Diameter of Commode Opening: 8  *,7947A,170.11,309.3,Bath Care,Bath& Shower Chair/Accessories,0,0,7947a.jpg,1062,0,0,0,7947a.jpg,,,,,,,,,
Elvarex Seamless Glove Size 4,20-30 mmHg * Size 4 * Palm  8 - 8 5/8    Wrist 6 7/8 -  7 1/2  * No seams means comfort * The compression at the end of the stubs has been reduced to help prevent a tourniquet effect * The ends of the finger stubs have a finishing to help prevent rolling of the fabric * The glove has the correct anatomical design to improve comfort * Reinforced functional zone between thumb and index finger. This functional zone prevents pronation of the thumb and increasedcomfort * The wristband is reinforced to make the glove easier to put on and take off  * The compression is reduced at the wrist to prevent a doubling of compression when worn with a Jobst RTW armsleeve * Latex Free * Beige  *,7955603,108.19,196.71,Stockings,Jobst  Ready-To-Wear Armsleeve,0,2,7955600.jpg,1084,0,0,0,,,,,,,,,,
Duet Rollator/Transport Chair Blue,Blue * Combines the features of a transport chair and rollator so an individual can ambulate by themselves or be pushed by a caregiver * The two position paddded contoured back rest can be attached to the front or the back provides maximum comfort and convenience * Weighs only 19 lbs *Ships in small retail box * Large 8 * casters are ideal for indoor and outdoor use * Easy release loop locks * Comes with carry pouch * Seat lock prevents the Duet from accidentally folding * The Duet comes with two set of spacers to raise or lower the seat height * The foot rest folds down when used as a transport chair and folds up and out of the way when used as a rollator * Comes with seat belt * Comfortable padded seat * Limited Lifetime Warranty * Notice to California Consumers: WARNING: This product contains chemicals known to the State of California to cause cancer and birth defects or other reproductive harm * 300 lb. Weight Capacity. *,795B,201.89,367.07,Mobility Products,Combo Rollators/Wheelchairs,25,0,795B.JPG,1209,23,9,33,795B.JPG,795B-1.JPG,795B-2.JPG,795B-3.JPG,795B-4.JPG,795B-5.JPG,795B-6.JPG,,,
Duet Rollator/Transport Chair Black,Black * Combines the features of a transport chair and rollator so an individual can ambulate by themselves or be pushed by a caregiver * The two position paddded contoured back rest can be attached to the front or the back provides maximum comfort and convenience * Weighs only 19 lbs *Ships in small retail box * Large 8 * casters are ideal for indoor and outdoor use * Easy release loop locks * Comes with carry pouch * Seat lock prevents the Duet from accidentally folding * The Duet comes with two set of spacers to raise or lower the seat height * The foot rest folds down when used as a transport chair and folds up and out of the way when used as a rollator * Comes with seat belt * Comfortable padded seat * Limited Lifetime Warranty * Notice to California Consumers: WARNING: This product contains chemicals known to the State of California to cause cancer and birth defects or other reproductive harm *  300 lb. Weight Capacity. *,795BK,201.89,367.07,Mobility Products,Combo Rollators/Wheelchairs,25,0,795B.JPG,1209,23,9,33,795B.JPG,795B-1.JPG,795B-2.JPG,795B-3.JPG,795B-4.JPG,795B-5.JPG,,,,
Duet Rollator/Transport Chair Burgundy,Burgundy * Combines the features of a transport chair and rollator so an individual can ambulate by themselves or be pushed by a caregiver * The two position paddded contoured back rest can be attached to the front or the back provides maximum comfort and convenience * Weighs only 19 lbs *Ships in small retail box * Large 8 * casters are ideal for indoor and outdoor use * Easy release loop locks * Comes with carry pouch * Seat lock prevents the Duet from accidentally folding * The Duet comes with two set of spacers to raise or lower the seat height * The foot rest folds down when used as a transport chair and folds up and out of the way when used as a rollator * Comes with seat belt * Comfortable padded seat * Limited Lifetime Warranty * Notice to California Consumers: WARNING: This product contains chemicals known to the State of California to cause cancer and birth defects or other reproductive harm *  300 lb. Weight Capacity. *,795BU,201.89,367.07,Mobility Products,Rollators,25,0,795B.JPG,1209,23,9,33,795B.JPG,795BU-1.JPG,795BU-2.JPG,795BU-3.JPG,795BU-4.JPG,795BU-5.JPG,795BU-6.JPG,795BU-7.JPG,,
Seat for  795B  795BK  & 795BU Duet Rollator/Transporter,Replacement Seat for Duet Rollator/Transport Chair  795B  795BK  and 795BU,795SEAT,62.43,113.51,Mobility Products,Rollator Parts & Accessories,0,0,,1209,0,0,0,,,,,,,,,,
Post-Op-Shoe Universal Left or Right  Men 5.5-7 Woman 6.5-8,Squared Toe Post-Op-Shoe.The Squared Toe Post-Op Shoe allows dressing to be kept clean and toes dry providing more protection following post-operative procedures and forefoot trauma. The square toe design acts as a bumper and provides additional room and comfort for the patient. The shoe also features high ankle strapping that maintains foot in proper location and a rigid rocker sole for ease of ambulation and pressure reduction. The universal style fits male or female; right or left. Shoe Sizing Chart: Size: Small Men: 5.5 - 7 Women: 6.5 - 8,7981233,10.29,18.7,Foot Care,Surgical Shoes,0,0,,1188,0,0,0,,,,,,,,,,
ComfortFORM Wrist Left  Large,Durable lightweight foam laminate is Lycra© lined for breathability and patient comfort * Preformed aluminum stay and loop/lock closure helps provide anatomically correct fit and proper support * Ideal for sprains  strains and control of carpal tunnel syndrome symptoms * Wrist Circumference: 7« -8«  * Length: 8«  *,7987297,15.83,28.78,Orthopedic Care,Wrist Braces & Supports,0,0,7987297.jpg,1018,0,0,0,,,,,,,,,,
Elbow Immobilizer  Infant 4 (L) x 7.5 (W),ProCare©Elbow Immobilizer. * Soft foam/nylon laminate construction for patient comfort. * Aluminum stays help prevent patients from bending the elbow joint or accessing tubes. * Contact closure straps for ease of application. * Indications: Limb positioning; Post-operative; Cleft palate; IV therapy.,7991512,12.79,23.25,Orthopedic Care,Golf-Tennis/ Elbow Supports,0,0,7991512.jpg,1188,4,8,0,7991512.jpg,,,,,,,,,
Surgical Caps White 21  Bx/100,21  * White 21  Bx/100 * NursesÊ caps manufactured of spunbonded polypropylene * Lightweight  cool  comfortable material - soft elastic headband * Available in 21  or 24  sizes  white  green or blue * SurgeonsÊ cap manufactured of soft  non-woven material * Deep ventilated crown * Garrison style * Adjustable ties * Latex free *,80,8.17,14.86,Physician Supplies,Hair Caps,3.65,8,80.jpg,1007,9,7,5,80.jpg,,,,,,,,,
Oxygen Bubble Humidifier (Each),For use with Oxygen concentrators *  Shipping Carton Size: 9 L x 7 W x 5 H,8000A,3.52,6.41,Respiratory Care,Oxygen Accessories,0.1,27,8000A.jpg,1507,9,7,5,8000A.jpg,,,,,,,,,
Adult Finger Probe for N2500,8000AA Adult Finger Clip (> 30 kg / > 66 lbs  *Nonin has designed an array of PureLight reusable sensors--available for patients of all sizes (adult  pediatric  & infant) and clinical presentations *The 8000 Series of reusable sensors are ideal for short-term monitoring  stress testing and spot checks--any situation where the risk of cross-contamination is low  *A comfortable sensor  each is designed for a specific application and is form-fitted to decrease ambient light interference *Proven PureLight LEDs for accuracy at critical SpO2 levels *Comfortable  self-aligning grips to assure proper placement  *Quick and easy application  *Variety of finger  earlobe and forehead sensors for various monitoring applications *Easy-to-clean for convenience and reliability *Cost-effective and durable  backed with our warranty,8000AA,230.51,419.11,Respiratory Care,Pulse Oximeters/Accessories,0,0,8000aa.jpg,1300,0,0,0,,,,,,,,,,
Ear Probe only for N8500,3 foot cable * 90 day warranty * Fits Nonin 8500  9840  2500  9600  9700  2120  7500 series oximeters * Nonin PureLight sensors produce a high-intensity pure light spectrum which eliminates variations in readings from patient-to-patient and sensor-to-sensor *,8000Q2,248.64,452.08,Respiratory Care,Pulse Oximeters/Accessories,0,0,8000q2.jpg,1300,0,0,0,,,,,,,,,,
NONIN WristOX 3150 Medium Soft Sensor,For spot checks or continuous monitoring  Nonin?s soft sensors perform like two sensors in one  with patient comfort in mind. * Quick and easy spot check application. * Comfortable fit for continuous monitoring. * Durable design delivers consistent performance. * Suitable in many medical settings (EMS  Hospital  Sleep). * Easy-to-clean with isopropyl alcohol. * Latex-free. * Two-year warranty. *,8000SMWO2,256.04,465.52,Respiratory Care,Pulse Oximeters/Accessories,0,0,8000SMWO2.jpg,1300,0,0,0,8000SMWO2.jpg,,,,,,,,,
NONIN WristOX 3150 Small Soft Sensor,or spot checks or continuous monitoring  Nonin?s soft sensors perform like two sensors in one  with patient comfort in mind. * Quick and easy spot check application. * Comfortable fit for continuous monitoring. * Durable design delivers consistent performance. * Suitable in many medical settings (EMS  Hospital  Sleep). * Easy-to-clean with isopropyl alcohol. * Latex-free. * Two-year warranty. *,8000SSWO2,270.34,491.52,Respiratory Care,Pulse Oximeters/Accessories,0,0,,1300,0,0,0,,,,,,,,,,
Neonate Flexiwrap Sensor Pk/25,For use with the N8500 *,8001J,138.28,251.42,Respiratory Care,Pulse Oximeters/Accessories,0,0,8001j.jpg,1300,0,0,0,,,,,,,,,,
Infant Flexiwrap Sensor w/3' Cable & 25 Flexiwraps,For use on patients ranging from 4 to 44 lbs. *  90 Day Warranty * Fits Nonin 8500  9840  2500  9600  9700  2120 series oximeters *,8008J,138.28,251.42,Respiratory Care,Pulse Oximeters/Accessories,0,0,8008j.jpg,1300,0,0,0,,,,,,,,,,
Replacement Flexiwrap 25/pk for 8008J,NONIN 8008JFW PEDIATRIC FLEXI WRAPS (BAG OF 25 WRAPS),8008JFW,30.22,54.94,Respiratory Care,Pulse Oximeters/Accessories,0,0,8008jfw.jpg,1300,0,0,0,,,,,,,,,,
Power Table w/One Piece Top Open Base,Features easy-clean  one-piece top * Electric power height adjustment with foot control * Ultra-strong  uni-frame base and top construction * Heavy duty  all welded  lift mechanism * Durable gray powder-coated steel frame * Self-lubricating pivot points * Smooth 110 volt electric height adjustment * Power supply and motor meets UL 60601-1 and CAN/CSA C22.2 601.1 * Hands-free low voltage foot control * Easy service  self contained  electrical components * Seamless  rounded corner  upholstered top * 2  (5 cm) ultra-firm padding * Low height may help achieve ADA tax credit * Customize with options * Made in the USA by Clinton Industries * 500 lbs. (227 kg) load capacity under normal use * Length & Width: 72 L x 27 W * Height: Adjustable from 18  - 35,80100,1845.63,3355.7,Physician Supplies,Treatment Tables,0,0,80100.jpg,1191,0,0,0,80100.jpg,,,,,,,,,
