Knee Scooter  Economy  Roscoe Sterling Grey,Offers an affordable choice in mobility for those suffering from an ankle or foot injury * Can easily be folded down for transportation and storage * Handle bars and knee platform are height adjustable to accommodate a wide range of users * Frame and knee pad are manufactured for worry free use * Can be steered for increased maneuverability * Quick release steering assembly folds for easy storage * Quick release seat includes height adjustments to accommodate different patient heights * Padded knee platform with easy adjustment mechanism * Oversize wheels are ideal for indoor and outdoor use * Adjustable braking system * Tool-Free assembly * Limited lifetime warranty on frame; 90 days on Non-Durable components * Product measurements: 31.75 (H) x 16.125 (W) x 30 (D) * Knee platform Measurements: 14  (L) x 7 (W) * Patient height range: 4'11  - 6'6  * Knee pad height adjustments: 13ó  - 19 ¬  * Frame finish: sterling grey liquid paint * Large 7¬  wheels with sealed bearings * Adjustable handle height: 31ó  - 39ó  * Product Weight: 19« lbs *,ROSKS2,110.21,200.37,Mobility Products,Knee Walkers/Parts/Acces.,19.5,14,ROSKS2.jpg,1304,0,0,0,ROSKS2.jpg,ROSKS2-1.jpg,ROSKS2-2.jpg,ROSKS2-3.jpg,ROSKS2-4.jpg,ROSKS2-5.jpg,ROSKS2-6.jpg,,,
Knee Scooter  Deluxe  Roscoe Black,Offers increased comfort and ease of mobility to patients who cannot put weight on their foot or ankle but want to remain active * With its four large wheels and padded knee platform  the Knee Scooter is perfect for indoor and outdoor use * The offset post on the aluminum knee platform allows for right-toleft adjustment in seconds - no tools required * The Knee Scooter is equipped with an easy folding mechanism that collapses using a thumb release lever and fits beneath the raised knee platform for ease of storage and transportation * Scooter can be steered for incrased maneuverability * Ideal for individuals recovering from an ankle or foot injury * Large 8-inch clear PU wheels with sealed bearings * Adjustable hand brake ensures safety * Padded knee platform with easy-adjustment mechanism * Padded hadlebar grips * Limited lifetime warranty on frame  90 days on all other parts * Patient height range: 4'11  - 6'6  * Knee platform dimensions: 7 W x 14 L * Knee platform height: 17«  - 22  * Adjustable handle height: 31  - 41  * Weigfht capacity: 350 lbs *,ROSKSB,155.4,282.55,Mobility Products,Knee Walkers/Parts/Acces.,22.8,4,ROSKSB.jpg,1304,0,0,0,ROSKSB.jpg,ROSKSB-1.jpg,ROSKSB-2.jpg,ROSKSB-3.jpg,ROSKSB-4.jpg,,,,,
Knee Scooter  Deluxe  Roscoe Burgundy,Offers increased comfort and ease of mobility to patients who cannot put weight on their foot or ankle but want to remain active * With its four large wheels and padded knee platform  the Knee Scooter is perfect for indoor and outdoor use * The offset post on the aluminum knee platform allows for right-toleft adjustment in seconds - no tools required * The Knee Scooter is equipped with an easy folding mechanism that collapses using a thumb release lever and fits beneath the raised knee platform for ease of storage and transportation * Scooter can be steered for incrased maneuverability * Ideal for individuals recovering from an ankle or foot injury * Large 8-inch clear PU wheels with sealed bearings * Adjustable hand brake ensures safety * Padded knee platform with easy-adjustment mechanism * Padded hadlebar grips * Limited lifetime warranty on frame  90 days on all other parts * Patient height range: 4'11  - 6'6  * Knee platform dimensions: 7 W x 14 L * Knee platform height: 17«  - 22  * Adjustable handle height: 31  - 41  * Weigfht capacity: 350 lbs *,ROSKSBG,155.4,282.55,Mobility Products,Knee Walkers/Parts/Acces.,22.8,0,ROSKSBG.jpg,1304,0,0,0,ROSKSBG.jpg,ROSKSBG-1.jpg,ROSKSBG-2.jpg,ROSKSBG-3.jpg,ROSKSBG-4.jpg,ROSKSBG-5.jpg,ROSKSBG-6.jpg,ROSKSBG-7.jpg,,
Knee Scooter  Deluxe  Roscoe White,Offers increased comfort and ease of mobility to patients who cannot put weight on their foot or ankle but want to remain active * With its four large wheels and padded knee platform  the Knee Scooter is perfect for indoor and outdoor use * The offset post on the aluminum knee platform allows for right-toleft adjustment in seconds - no tools required * The Knee Scooter is equipped with an easy folding mechanism that collapses using a thumb release lever and fits beneath the raised knee platform for ease of storage and transportation * Scooter can be steered for incrased maneuverability * Ideal for individuals recovering from an ankle or foot injury * Large 8-inch clear PU wheels with sealed bearings * Adjustable hand brake ensures safety * Padded knee platform with easy-adjustment mechanism * Padded hadlebar grips * Limited lifetime warranty on frame  90 days on all other parts * Patient height range: 4'11  - 6'6  * Knee platform dimensions: 7 W x 14 L * Knee platform height: 17«  - 22  * Adjustable handle height: 31  - 41  * Weigfht capacity: 350 lbs *,ROSKSW,155.4,282.55,Mobility Products,Knee Walkers/Parts/Acces.,22.8,0,ROSKSW.jpg,1304,0,0,0,ROSKSW.jpg,ROSKSW-1.jpg,ROSKSW-2.jpg,ROSKSW-3.jpg,,,,,,
Non-Tilt Overbed Table,Practical  easy-to-use and suitable for both home and institutional use * It is versatile enough for eating  reading and many other patient activities * Easy to assemble and comes equipped with swivel casters to provide smooth rolling action * The attractive walnut wood-grain laminate tabletop is designed to resist everyday wear-and-tear * Can be easily raised or lowered in infinite positions * Chrome-plated steel  H  base provides security and stability * Swivel casters allow for easy maneuverability * Overall width at base is 26 « inches * Table top can be raised with the slightest upward pressure * Weight capacity: 40 lb. * Limited lifetime warranty *,ROSOBT,54.04,98.25,Beds & Accessories,Overbed Tables,0,22,ROSOBT.jpg,1304,0,0,0,ROSOBT.jpg,,,,,,,,,
Coccyx Cushion 18 W x 16 D x 3 H,Those who suffer from tailbone pain find the coccyx cushion the most comfortable due to the cut out at the back of the cushion * This cut out design significantly reduces pressure on the tailbone * Ergonomically designed to provide support while reducing direct pressure on the tailbone * Made with premium quality self-molding memory foam that reacts fast to provide instant relief and comfort  and provides slow memory foam recovery for longer support * The removable soft polyester and rayon cover zips off easily for machine washing while the transport strap provides convenience for travel * Hypo-allergenic *,RP101,26.74,48.63,Wheelchairs & Accessories,Cushions - Coccyx,0,0,rp101.jpg,1304,16,18,3,,,,,,,,,,
Seat Cushion-Memory Foam 18 W x 16 D x 3 H,Made from premium quality self-molding memory foam and provides a comfortable seating surface * Its ergonomically designed to help maintain proper posture and provide stability while seated * Comes with a removable soft polyester and rayon cover that zips off easily for machine washing * Hypo-allergenic *,RP102,32.25,58.64,Wheelchairs & Accessories,Cushions - Foam,2.76,4,rp102.jpg,1304,16,18,3,,,,,,,,,,
Knee Pillow  Memory Foam,Ergonomically designed to provide ideal spinal alignment to help reduce lower back  leg  hip  ankle or joint pain * Sleeping or sitting can be difficult for those with back  leg  hip or joint pain * A knee pillow when placed between the legs keeps your legs  hips and spine parallel and aligned* This results in improved circulation and decreased pressure and strain on those areas * The high quality memory foam reacts fast to provide instant relief and comfort  and provides slow memory foam recovery for longer support * The removable soft polyester and rayon cover zips off easily for machine washing * Hypo-allergenic * 10 1/2 L x 8 W x 7 3/4 H *,RP104,21.42,38.95,Positioners,Body Positioners,1.8,4,RP104.JPG,1304,8,8,11,,,,,,,,,,
Round Cervical Pillow-Blue Memory Foam 12 h x 5 wx 5 d,Retail boxed * Memory Foam * Blue cover * Ergonomically designed to provide ideal spinal alignment and a therapeutic sleep posture to reduce head  neck  shoulder and back discomfort * Can also be used under the back  knees or ankles * The high quality memory foam reacts fast to provide instant relief and comfort  and provides slow memory foam recovery for longer support * The removable soft polyester and rayon cover zips off easily for machine washing * Hypo-allergenic *,RP109,18.56,33.75,Back & Neck Therapy,Cervical Pillows/Covers,1,2,rp109.jpg,1304,12,5,5,,,,,,,,,,
Tubular-Foam Toe Bandage  SM (2 packs of 3),2 pks of 3 * Tubular-Foam Toe Bandages relieve corns  ingrown nails  and other irritations by surrounding and protecting toes with soft  cotton-lined foam * They also cushion and separate toes that rub while reducing pressure and friction * Bandages compress to fit comfortably in shoes * Make shoes more comfortable * Align crooked  overlapping toes * Scissor-trimmable for a custom fit * Each package contains three 3-inch long bandages *,RP337S,9.8,17.82,Foot Care,Toe Immobilizer,0,10,,1351,0,0,0,,,,,,,,,,
Hammer Toe Cushion  Visco-Gel Large Left  (pack of 2),Pack of 2 * Relieves pressure on toe tips * Supports bent-under toes * Helps prevent blisters  corns & calluses * Makes walking comfortable * Visco-Gel hammer toe cushion helps relieve hammer  mallet or arthritic toes  while easing pressure on toe tips * Helps prevent corns  calluses and blisters  and comforts related forefoot pain * Gel slowly releases mineral oil to soften and moisturize skin *,RP53LL,14,25.45,Foot Care,Hammer Toe Regulators,0,10,,1351,0,0,0,,,,,,,,,,
Contour Back Cushion,13  x 4.5  x 14.25 * Is ideal for use when sitting for extended periods * Its orthopedic contour shape allows for a correct sitting position  minimizing lower back discomfort *,RP711,17.2,31.27,Back & Neck Therapy,Lumbar Cushions,1.83,5,RP711.JPG,1304,5,13,16,,,,,,,,,,
Offset Cane w/Quadruple Cane Tip   ä  Diameter,Kit contains 1 each #1626 Aluminum Cane and 1 #BJ210100 Quadruple Cane Tip,RPS100,13.44,24.44,Mobility Products,Canes - Aluminum,0,0,,1351,0,0,0,,,,,,,,,,
Sleep Soundly Combo Neck&Neck Pillow /Chin Strap,Set contains 1 each#PLNEC01 Nec & Neck Cervical Pillow and 1 ea #BJ240180 Blue Jay Chin Strap,RPS25,19.59,35.63,Back & Neck Therapy,Neck Pillows,0,0,,1351,0,0,0,,,,,,,,,,
Travel In Comfort Combo Gel Seat + Air Travel Pillow,Set contains 1 ea #STGEL01A Gel Seat + 1 #2055 Air Travel Pillow,RPS26,30.93,56.23,Back & Neck Therapy,Back and Lumbar Cushions,0,0,,1351,0,0,0,,,,,,,,,,
Unwind On The Go Combo Lumbar Support + Travel Pillow,Set contains 1 #OFSS Lumbar Support with Massage-Obusforme and 1 #2055 Air Travel Pillow,RPS27,18.08,32.87,Back & Neck Therapy,Back and Lumbar Cushions,0,0,,1351,0,0,0,,,,,,,,,,
Wall Storage Rack For Hanging Tumble Forms,All steel rack with durable grey powder coated finish * Each rack is 5  H x 33  L and has 3 double U-Shaped hooks that extend 16  from the wall *,RR31,96,174.54,Physical Therapy,Bolster Rolls & Wedges,0,0,RR31.jpg,1135,0,0,0,,,,,,,,,,
Replacement Mesh Sling Full Back,,RSL18FB,16.35,29.73,Bath Care,Recl Bath Chairs/Accessories,0,0,rsl18fb.jpg,1838,0,0,0,,,,,,,,,,
Mesh Wrap-Around Newer Style for #7026 Shower Chair,,RSL18N,23.38,42.51,Bath Care,Bath& Shower Chair/Accessories,0,0,,1838,0,0,0,,,,,,,,,,
Double Mesh Wrap-Around Newer Style for #7026,Replacement double mesh wrap for #7026,RSL18NSP,29.88,54.32,Bath Care,Bath& Shower Chair/Accessories,0,0,,1838,0,0,0,,,,,,,,,,
Replacement Sling Mesh Back for MJM Shower Chair,,RSL22N,18.31,33.29,Bath Care,Bath& Shower Chair/Accessories,0,0,,1838,0,0,0,,,,,,,,,,
Open Front Soft Seat w/Rem Ctr Deluxe Elongated for MJM,Replacement Dual Usage Deluxe Elongated Open Front Soft Seat w/ Removable Center,RSSDD,104.13,189.33,Bath Care,Recl Bath Chairs/Accessories,6,0,rssdd.jpg,1838,22,22,4,,,,,,,,,,
Replacement Soft Seat for 7038 Shower Chair,,RSSDE,70.75,128.64,Commodes,Commode/Shower Chair Accessori,0,0,RSSDE.jpg,1838,0,0,0,RSSDE.jpg,,,,,,,,,
Padded Seat for #7042 Shower/Commode Chair,,RSSDE26BAR,77.44,140.79,Commodes,Commode/Shower Chair Accessori,0,0,rssde26bar.jpg,1838,0,0,0,,,,,,,,,,
Universal Mobility Bag  Navy Med Flat        Each,Walker Accessory Bag * Take your items with you wherever you go using the functional and versatile bag that easily secures to most walkers * The front and rear pockets are perfect for keys or a cell phone  and the large lined interior pocket with O-ring zipper closure holds all your essential items * The bag is constructed of lightweight nylon material that will remain sturdy even with extensive use *  Adjustable bag loop fasteners attach to wide range of mobility aids * Spacious interior pocket with zipper closure and key ring * Three front pockets hold essentials such as keys  snacks or cell phone *  Two back pockets allow items to be accessed from user?s side *  Lined interior and pockets * Treated with water resistant technology * Spot clean with wet cloth * Product Dimensions 9 H x16 W x 2.5 D *  Weight 1/2 lb * Weight Capacity 6 lbs.,RTL10256NV,15,27.27,Mobility Products,Walker - Accessories,0,0,RTL10256NV.jpg,1209,0,0,0,RTL10256NV.jpg,RTL10256NV-1.jpg,,,,,,,,
Universal Mobility Bag  Pink Med Flat        Each,Walker Accessory Bag * Take your items with you wherever you go using the functional and versatile bag that easily secures to most walkers * The front and rear pockets are perfect for keys or a cell phone  and the large lined interior pocket with O-ring zipper closure holds all your essential items * The bag is constructed of lightweight nylon material that will remain sturdy even with extensive use *  Adjustable bag loop fasteners attach to wide range of mobility aids * Spacious interior pocket with zipper closure and key ring * Three front pockets hold essentials such as keys  snacks or cell phone *  Two back pockets allow items to be accessed from user?s side *  Lined interior and pockets * Treated with water resistant technology * Spot clean with wet cloth * Product Dimensions 9 H x16 W x 2.5 D *  Weight 1/2 lb * Weight Capacity 6 lbs.,RTL10256PK,15,27.27,Mobility Products,Walker - Accessories,0,0,RTL10256PK.jpg,1209,0,0,0,RTL10256PK.jpg,RTL10256PK-1.jpg,,,,,,,,
